city_id,year,month,pm25,pm_indirect,pm_direct,number,area,pop,mainsample,city_cn,monitor_id,monitor_lon,monitor_lat,background,compare,city_id2,incentive1,incentive2,pred_number1,pred_number2,number_iv,env_lon,env_lat,centroid_lon,centroid_lat,cen_lat,cen_lon,disttocoast,GDP,quarter,pre,tem_mean,any_air,any_air_shutdown,any_air_fine,any_air_renovate,any_air_warning,any_air_10,any_air_20,any_air_50,age,age_year,pred,tem_meand,time,log_any_air,log_any_air_10,log_any_air_20,log_any_air_50,post1,any_air_rest,light,pm,cutoff
1405.0,2016.0,9.0,0.2702713906764984,0.20507179,0.30721784,5.0,51.0,42.0,,晋城,,,,1.0,,,0.0,20.0,4.0,2.0,4.0,112.84126124783164,35.49035163926217,112.74298060861244,35.61168198755979,35.490701,112.851831,539183.56,50243.0,3.0,38.99999935925007,20.206667,4.0,,,,,,,,50.0,48.0,1.0,20.0,27.0,,,,,1.0,,0.6285455982915426,0.39881888,1.0
1405.0,2016.0,10.0,0.22939352691173553,0.2108615,0.23989502,5.0,51.0,42.0,,晋城,,,,1.0,,,0.0,20.0,4.0,2.0,4.0,112.84126124783164,35.49035163926217,112.74298060861244,35.61168198755979,35.490701,112.851831,539183.56,50243.0,4.0,83.79999893158674,13.419354,11.0,,,,,,,,50.0,48.0,4.0,13.0,28.0,,,,,1.0,,0.7002138185196171,0.20511812,1.0
1405.0,2016.0,11.0,0.12791086733341217,0.10496758,0.14091207,5.0,51.0,42.0,,晋城,,,,1.0,,,0.0,20.0,4.0,2.0,4.0,112.84126124783164,35.49035163926217,112.74298060861244,35.61168198755979,35.490701,112.851831,539183.56,50243.0,4.0,15.600000195205212,6.15,11.0,,,,,,,,50.0,48.0,0.0,6.0,28.0,,,,,1.0,,0.6673052109906916,0.18897638,1.0
1405.0,2016.0,12.0,0.0723266452550888,0.0644685,0.07844488,5.0,51.0,42.0,,晋城,,,,1.0,,,0.0,20.0,4.0,2.0,4.0,112.84126124783164,35.49035163926217,112.74298060861244,35.61168198755979,35.490701,112.851831,539183.56,50243.0,4.0,14.899999767541885,1.8548387,11.0,,,,,,,,50.0,48.0,0.0,1.0,28.0,,,,,1.0,,0.7176689866273938,0.09015749,1.0
1405.0,2017.0,1.0,0.36996155977249146,0.32287633,0.36616933,5.0,51.0,42.0,,晋城,,,,1.0,,,0.0,20.0,4.0,2.0,4.0,112.84126124783164,35.49035163926217,112.74298060861244,35.61168198755979,35.490701,112.851831,539183.56,50243.0,1.0,11.900000214576721,0.28387097,47.0,,,,,,,,50.0,55.0,0.0,0.0,29.0,,,,,1.0,,0.7457305433540957,0.29763776,1.0
1405.0,2017.0,2.0,0.15403977036476135,0.14289407,0.1660925,5.0,51.0,42.0,,晋城,,,,1.0,,,0.0,20.0,4.0,2.0,4.0,112.84126124783164,35.49035163926217,112.74298060861244,35.61168198755979,35.490701,112.851831,539183.56,50243.0,1.0,13.399999618530273,2.9,47.0,,,,,,,,50.0,55.0,0.0,2.0,29.0,,,,,1.0,,0.8888831426805746,0.2109,1.0
1405.0,2017.0,3.0,0.14204786717891693,0.1377647,0.144475,5.0,51.0,42.0,,晋城,,,,1.0,,,0.0,20.0,4.0,2.0,4.0,112.84126124783164,35.49035163926217,112.74298060861244,35.61168198755979,35.490701,112.851831,539183.56,50243.0,1.0,11.600000135600567,7.1741934,47.0,,,,,,,,50.0,55.0,0.0,7.0,29.0,,,,,1.0,,0.7522764088216914,0.187,1.0
1405.0,2017.0,4.0,0.15881383419036865,0.14239706,0.16811666,5.0,51.0,42.0,,晋城,,,,1.0,,,0.0,20.0,4.0,2.0,4.0,112.84126124783164,35.49035163926217,112.74298060861244,35.61168198755979,35.490701,112.851831,539183.56,50243.0,2.0,37.699999153614044,14.36,23.0,,,,,,,,50.0,55.0,1.0,14.0,30.0,,,,,1.0,,0.8436223556893191,0.2313,1.0
1405.0,2017.0,5.0,0.20743617415428162,0.20070589,0.21125,5.0,51.0,42.0,,晋城,,,,1.0,,,0.0,20.0,4.0,2.0,4.0,112.84126124783164,35.49035163926217,112.74298060861244,35.61168198755979,35.490701,112.851831,539183.56,50243.0,2.0,48.30000081658363,20.76129,23.0,,,,,,,,50.0,55.0,2.0,20.0,30.0,,,,,1.0,,0.8646688514719575,0.2429,1.0
1405.0,2017.0,6.0,0.4113776683807373,0.38186765,0.4281,5.0,51.0,42.0,,晋城,,,,1.0,,,0.0,20.0,4.0,2.0,4.0,112.84126124783164,35.49035163926217,112.74298060861244,35.61168198755979,35.490701,112.851831,539183.56,50243.0,2.0,65.89999985694885,22.803333,23.0,,,,,,,,50.0,55.0,3.0,22.0,30.0,,,,,1.0,,,0.5393,1.0
1405.0,2017.0,7.0,0.34301596879959106,0.27960294,0.37895,5.0,51.0,42.0,,晋城,,,,1.0,,,0.0,20.0,4.0,2.0,4.0,112.84126124783164,35.49035163926217,112.74298060861244,35.61168198755979,35.490701,112.851831,539183.56,50243.0,3.0,92.80000076442957,26.519354,23.0,,,,,,,,50.0,55.0,4.0,26.0,31.0,,,,,1.0,,0.7821160658985638,0.368,1.0
1405.0,2017.0,8.0,0.2878510653972626,0.24025,0.314825,5.0,51.0,42.0,,晋城,,,,1.0,,,0.0,20.0,4.0,2.0,4.0,112.84126124783164,35.49035163926217,112.74298060861244,35.61168198755979,35.490701,112.851831,539183.56,50243.0,3.0,104.00000208616257,24.654839,23.0,,,,,,,,50.0,55.0,5.0,24.0,31.0,,,,,1.0,,0.7943211910369466,0.3564,1.0
1405.0,2017.0,9.0,0.2664414942264557,0.23220588,0.28584167,5.0,51.0,42.0,,晋城,,,,1.0,,,0.0,20.0,4.0,2.0,4.0,112.84126124783164,35.49035163926217,112.74298060861244,35.61168198755979,35.490701,112.851831,539183.56,50243.0,3.0,48.49999958276749,19.67,23.0,,,,,,,,50.0,55.0,2.0,19.0,31.0,,,,,1.0,,0.9367103625212874,0.3242,1.0
1405.0,2017.0,10.0,0.22947339713573456,0.18579412,0.254225,5.0,51.0,42.0,,晋城,,,,1.0,,,0.0,20.0,4.0,2.0,4.0,112.84126124783164,35.49035163926217,112.74298060861244,35.61168198755979,35.490701,112.851831,539183.56,50243.0,4.0,61.500000670552254,12.13871,46.0,,,,,,,,50.0,55.0,3.0,12.0,32.0,,,,,1.0,,0.9654220289919042,0.3327,1.0
1405.0,2017.0,11.0,0.19202128052711487,0.16825,0.20549166,5.0,51.0,42.0,,晋城,,,,1.0,,,0.0,20.0,4.0,2.0,4.0,112.84126124783164,35.49035163926217,112.74298060861244,35.61168198755979,35.490701,112.851831,539183.56,50243.0,4.0,0.4000000059604645,6.3233333,46.0,,,,,,,,50.0,55.0,0.0,6.0,32.0,,,,,1.0,,1.0229755041390531,0.2791,1.0
1405.0,2017.0,12.0,0.08525806665420532,0.08285458,0.08851667,5.0,51.0,42.0,,晋城,,,,1.0,,,0.0,20.0,4.0,2.0,4.0,112.84126124783164,35.49035163926217,112.74298060861244,35.61168198755979,35.490701,112.851831,539183.56,50243.0,4.0,1.7000000476837158,0.37096775,46.0,,,,,,,,50.0,55.0,0.0,0.0,32.0,,,,,1.0,,0.9232104040638192,0.0717,1.0
1406.0,2010.0,1.0,0.2235535830259323,0.24120347,0.18102665,5.0,66.6,60.0,,朔州,,,,0.0,,,0.0,20.0,4.0,4.0,4.0,112.407290575569,39.32761547450113,112.75627133181821,39.56516040965907,39.331595,112.432825,450359.22,57368.0,1.0,0.6000000014901161,-8.748387,0.0,,,,,,,,54.0,53.0,0.0,-8.0,1.0,,,,,0.0,,,0.11023623,1.0
1406.0,2010.0,2.0,0.15280285477638245,0.15546021,0.15517111,5.0,66.6,60.0,,朔州,,,,0.0,,,0.0,20.0,4.0,4.0,4.0,112.407290575569,39.32761547450113,112.75627133181821,39.56516040965907,39.331595,112.432825,450359.22,57368.0,1.0,6.399999774992466,-3.5714285,0.0,,,,,,,,54.0,53.0,0.0,-3.0,1.0,,,,,0.0,,,0.12401574,1.0
1406.0,2010.0,3.0,0.5573326945304871,0.43851706,0.6944276,5.0,66.6,60.0,,朔州,,,,0.0,,,0.0,20.0,4.0,4.0,4.0,112.407290575569,39.32761547450113,112.75627133181821,39.56516040965907,39.331595,112.432825,450359.22,57368.0,1.0,15.700000323355198,0.78709674,0.0,,,,,,,,54.0,53.0,0.0,0.0,1.0,,,,,0.0,,,0.8484252,1.0
1406.0,2010.0,4.0,0.12777699530124664,0.1355643,0.11879164,5.0,66.6,60.0,,朔州,,,,0.0,,,0.0,20.0,4.0,4.0,4.0,112.407290575569,39.32761547450113,112.75627133181821,39.56516040965907,39.331595,112.432825,450359.22,57368.0,2.0,20.400000013411045,6.5666666,0.0,,,,,,,,54.0,53.0,1.0,6.0,2.0,,,,,0.0,,,0.098425195,1.0
